train_start,train_end,validation_start,validation_end,test_date,prediction,actual,mae
2025-05-08 17:00:00,2025-05-21 07:30:00,2025-05-21 07:45:00,2025-05-27 04:15:00,2025-05-27 04:30:00,0.0035213046,0.0035454174653772,2.4112887788164776e-05
2025-05-08 17:15:00,2025-05-21 07:45:00,2025-05-21 08:00:00,2025-05-27 04:30:00,2025-05-27 04:45:00,0.004068141,0.0035471909755238,0.0005209498962990338
2025-05-08 17:30:00,2025-05-21 08:00:00,2025-05-21 08:15:00,2025-05-27 04:45:00,2025-05-27 05:00:00,0.0042674653,0.0035668136523832,0.0007006516708265628
2025-05-08 17:45:00,2025-05-21 08:15:00,2025-05-21 08:30:00,2025-05-27 05:00:00,2025-05-27 05:15:00,0.0028157819,0.0035275601554748998,0.0007117782957938895
2025-05-08 18:00:00,2025-05-21 08:30:00,2025-05-21 08:45:00,2025-05-27 05:15:00,2025-05-27 05:30:00,0.0042709964,0.0035249308592829004,0.0007460655734685168
2025-05-08 18:15:00,2025-05-21 08:45:00,2025-05-21 09:00:00,2025-05-27 05:30:00,2025-05-27 05:45:00,0.0027146928,0.0034687630431735994,0.0007540701953703643
2025-05-08 18:30:00,2025-05-21 09:00:00,2025-05-21 09:15:00,2025-05-27 05:45:00,2025-05-27 06:00:00,0.0026657423,0.0034570378326312,0.0007912955321803983
2025-05-08 18:45:00,2025-05-21 09:15:00,2025-05-21 09:30:00,2025-05-27 06:00:00,2025-05-27 06:15:00,0.0041327816,0.0034584683856812,0.0006743132577392581
2025-05-08 19:00:00,2025-05-21 09:30:00,2025-05-21 09:45:00,2025-05-27 06:15:00,2025-05-27 06:30:00,0.004104207,0.0034666526383,0.0006375541658861059
2025-05-08 19:15:00,2025-05-21 09:45:00,2025-05-21 10:00:00,2025-05-27 06:30:00,2025-05-27 06:45:00,0.003906814,0.0032605279232929005,0.0006462859925260292
2025-05-08 19:30:00,2025-05-21 10:00:00,2025-05-21 10:15:00,2025-05-27 06:45:00,2025-05-27 07:00:00,0.003877838,0.0030735471972663,0.000804290712119262
2025-05-08 19:45:00,2025-05-21 10:15:00,2025-05-21 10:30:00,2025-05-27 07:00:00,2025-05-27 07:15:00,0.0021302172,0.0030721924863202,0.0009419753346038484
2025-05-08 20:00:00,2025-05-21 10:30:00,2025-05-21 10:45:00,2025-05-27 07:15:00,2025-05-27 07:30:00,0.002084418,0.0030734884326162003,0.000989070465490427
2025-05-09 04:00:00,2025-05-21 10:45:00,2025-05-21 11:00:00,2025-05-27 07:30:00,2025-05-27 07:45:00,0.0037844186,0.0030792884969325996,0.0007051300748077893
2025-05-09 04:15:00,2025-05-21 11:00:00,2025-05-21 11:15:00,2025-05-27 07:45:00,2025-05-27 08:00:00,0.0037622694,0.0030799523128474,0.0006823170797621964
2025-05-09 04:30:00,2025-05-21 11:15:00,2025-05-21 11:30:00,2025-05-27 08:00:00,2025-05-27 08:15:00,0.0037695137,0.00309541383496,0.0006740998502962428
2025-05-09 04:45:00,2025-05-21 11:30:00,2025-05-21 11:45:00,2025-05-27 08:15:00,2025-05-27 08:30:00,0.003782411,0.0030940742574025,0.0006883368485283052
2025-05-09 05:00:00,2025-05-21 11:45:00,2025-05-21 12:00:00,2025-05-27 08:30:00,2025-05-27 08:45:00,0.00375197,0.0030945530797887,0.0006574168164682238
2025-05-09 05:15:00,2025-05-21 12:00:00,2025-05-21 12:15:00,2025-05-27 08:45:00,2025-05-27 09:00:00,0.0037327204,0.0031306473359324,0.0006020730540297965
2025-05-09 05:30:00,2025-05-21 12:15:00,2025-05-21 12:30:00,2025-05-27 09:00:00,2025-05-27 09:15:00,0.0037757903,0.0031404947645940003,0.0006352955691538635
2025-05-09 05:45:00,2025-05-21 12:30:00,2025-05-21 12:45:00,2025-05-27 09:15:00,2025-05-27 09:30:00,0.0037991446,0.0031403222633554,0.0006588223809348088
2025-05-09 06:00:00,2025-05-21 12:45:00,2025-05-21 13:00:00,2025-05-27 09:30:00,2025-05-27 09:45:00,0.003885882,0.0031452572453587,0.0007406247299344593
2025-05-09 06:15:00,2025-05-21 13:00:00,2025-05-21 13:15:00,2025-05-27 09:45:00,2025-05-27 10:00:00,0.0033944622,0.0031496941175183,0.00024476805069840535
2025-05-09 06:30:00,2025-05-21 13:15:00,2025-05-21 13:30:00,2025-05-27 10:00:00,2025-05-27 10:15:00,0.0029933574,0.0008951944872278,0.0020981628805857872
2025-05-09 06:45:00,2025-05-21 13:30:00,2025-05-21 13:45:00,2025-05-27 10:15:00,2025-05-27 10:30:00,0.002671672,0.0008914782387282,0.0017801937925551786
2025-05-09 07:00:00,2025-05-21 13:45:00,2025-05-21 14:00:00,2025-05-27 10:30:00,2025-05-27 10:45:00,0.0023668443,0.0008952687302826,0.0014715756015630413
2025-05-09 07:15:00,2025-05-21 14:00:00,2025-05-21 14:15:00,2025-05-27 10:45:00,2025-05-27 11:00:00,0.0020543633,0.0009046749668139,0.0011496882895064573
2025-05-09 07:30:00,2025-05-21 14:15:00,2025-05-21 14:30:00,2025-05-27 11:00:00,2025-05-27 11:15:00,0.0017875438,0.0008609223425305,0.0009266214199447521
2025-05-09 07:45:00,2025-05-21 14:30:00,2025-05-21 14:45:00,2025-05-27 11:15:00,2025-05-27 11:30:00,0.0015975676,0.0008082063514247999,0.0007893612264215484
2025-05-09 08:00:00,2025-05-21 14:45:00,2025-05-21 15:00:00,2025-05-27 11:30:00,2025-05-27 11:45:00,0.00064755837,0.0008068539463465,0.00015929558132932436
